Id,Telegram,Whatsapp,Skype,Paste,Base64,Phone,Email,BTC,ETH,MD5,SHA1,SHA256,Password,Username,Twitter,Tor_URL,OwnName
-0.5008724271783296,-1.2009706520798364,1.042509084080647,-0.616699412286711,1.7297953676930267,-0.21311364709644098,NaN,NaN,NaN,NaN,5794450b563e95e4b446d5d3db4453b2,NaN,77ee63e36a52b5810d3a31e619ec2b8f5794450b563e95e4b446d5d3db4453b2,NaN,NaN,NaN,2222222ffaklzb6g.onion,2222222ffaklzb6g
-0.8664227108917464,-0.057515763309906244,0.10955023756113996,0.47754303542519166,-0.48185876222482166,0.76810460430618,NaN,MckinnisKamariyah91@mail.com,NaN,NaN,NaN,9369e8f849fad6c87d630b08cc91a320ccafd367,NaN,NaN,NaN,NaN,2di2rxmyljdnp4so.onion,2di2rxmyljdnp4so
2.2837713212384654,-0.7520073011454329,-1.598377047599119,0.37361086692529066,1.07703805818798,0.2275292548511701,NaN,NaN,1F1tAaz5x1HUXrCNLbtMDqcw6o5GNn4xqX,NaN,111111111111111111111aaaaaaaaaaa,NaN,NaN,NaN,NaN,NaN,22222qwr5pwxurwh.onion,22222qwr5pwxurwh
1.0762344604328757,0.03233643249172044,0.9511376869311232,1.9073353960313184,-0.9365210029166718,-0.7878249812159801,NaN,ThomassenVallen1999@mail.com,NaN,NaN,0987dda228544ab534caca9ea748a66f,NaN,NaN,NaN,NaN,NaN,3hnp2rrb6uzd2etv.onion,3hnp2rrb6uzd2etv
0.29946503192106533,-0.32789559731049567,-0.23577804398351573,0.2998664624240857,0.49544189532966787,-1.1271724707832662,+116-827677764,ThomassenVallen1999@mail.com,1F1tAaz5x1HUXrCNLbtMDqcw6o5GNn4xqX,0x12ae66cdc592e10b60f9097a7b0d3c59fce29876,NaN,NaN,NaN,59ima&3SUo3%n,patchythepirate2,NaN,f6sfqkun24oteipd.onion,f6sfqkun24oteipd
2.424120951359708,1.1055877810039454,0.8149024574409276,0.9342152059060742,-0.986299964432421,-0.5636913871841929,NaN,MckinnisKamariyah91@mail.com,NaN,0x111111111111111111111aaaaaaaaaaaaaaaaaaa,NaN,NaN,NaN,NaN,NaN,@W0000SHH,2jqzwpj2ftcywncb.onion,2jqzwpj2ftcywncb
-0.9709742340371837,-1.0520866013279464,-0.9675252390494045,-0.752211554952891,-1.3913370256774458,0.489734623506609,00226928414765,ThomassenVallen1999@mail.com,NaN,NaN,9369e8f849fad6c87d630b08cc91a320,NaN,NaN,NaN,NaN,NaN,yzi57csfqno6xgwb.onion,yzi57csfqno6xgwb
-0.4573828992315262,-0.023767937958206975,0.4191949172046884,-1.5361750207883025,0.6638734596079803,-0.37073928398649597,NaN,MckinnisKamariyah91@mail.com,1PYzcz53HxXCFMKygNAsSdHXuhCx6ec2Y5,NaN,NaN,NaN,NaN,Ei5>0Afe,Snivalk,NaN,222222222ctiq6kd.onion,222222222ctiq6kd
0.8298814190539914,0.5964251611569772,-0.08705027187875715,0.08286313473377753,0.3460576298899332,-0.05794989285459184,+992-379206345,NaN,1F1tAaz5x1HUXrCNLbtMDqcw6o5GNn4xqX,NaN,NaN,NaN,126527242ebfaec6f39d93585a31ca61ac859bf81d093b798b12569bba7d2bfe,NaN,NaN,NaN,2ruvapnwc2rtbogj.onion,2ruvapnwc2rtbogj
0.7033104830801042,-0.2451323934576732,1.0955619212718917,1.9507086545211167,1.146595911969023,1.5185359472446909,+301950798783,ThomassenVallen1999@mail.com,NaN,0x12ae66cdc592e10b60f9097a7b0d3c59fce29876,NaN,126527242ebfaec6f39d93585a31ca61ac859bf8,NaN,GNng4Q19,Lungorthin666,NaN,2weedhxi7vth5tww.onion,2weedhxi7vth5tww
0.7156621965938476,0.12025863598510406,-2.015524208652139,0.014760150347018124,-0.2994519045255606,-0.0648057545031715,NaN,NaN,NaN,0x111111111111111111111aaaaaaaaaaaaaaaaaaa,NaN,8b7aa0b20a97f3b19894b87a436ad94b80635a5e,77ee63e36a52b5810d3a31e619ec2b8f5794450b563e95e4b446d5d3db4453b2,NaN,NaN,@henryfonda,k3pd255z65vgueyw.onion,k3pd255z65vgueyw
-0.18549246772788053,-0.5615820063847611,-1.7659293425105123,-0.08656435475613762,-0.04149966496237643,0.4199974832559629,NaN,MckinnisKamariyah91@mail.com,NaN,NaN,NaN,NaN,8b7aa0b20a97f3b19894b87a436ad94b80635a5e5336208f4dc59525ce9287d8,NaN,NaN,NaN,2bf6h4237q2tgtdc.onion,2bf6h4237q2tgtdc
0.7192047839053319,-0.6288198127703927,0.9997957977522325,-0.17360616130184953,-0.1243036453236698,-0.03523233087088584,NaN,ThomassenVallen1999@mail.com,NaN,NaN,NaN,126527242ebfaec6f39d93585a31ca61ac859bf8,NaN,NaN,NaN,NaN,3d6fosxnu45ya5hp.onion,3d6fosxnu45ya5hp
-0.5890464428084414,-1.0468191975529846,0.20860941380331013,-1.0236986632939686,0.2735867973586029,-0.23468010347339843,NaN,NaN,bc1qn8rsv3gw82ldyx2y7w5crf7mxkv6kt7eg3rzeq,NaN,934f21df66c99694815c8ca2273b984a,NaN,NaN,NaN,NaN,NaN,2festxvscdtx6fzm.onion,2festxvscdtx6fzm
3.007093105399351,-0.2107483466833351,0.6536561238282406,-1.2777028324247062,1.150094761594462,0.08019761876722445,+166-985094172,MckinnisKamariyah91@mail.com,bc1q5chpw8560qvkn6z4wnlgvqw5u85lcutvdsua6y,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3i4et4ceszihgmov.onion,3i4et4ceszihgmov
-0.2775495863757815,0.24695897966657532,0.7242870780434422,0.3759027112426142,-0.39759006634561156,0.6120787815482738,NaN,MckinnisKamariyah91@mail.com,NaN,NaN,5794450b563e95e4b446d5d3db4453b2,NaN,NaN,wb2Pu9UW>2hzca,homestorageinc,@homestorageinc,2g42quik4qa6weqj.onion,2g42quik4qa6weqj
-0.1691291827758585,-0.19616750765244967,-0.16529575757906195,0.7958948652977066,0.9862646753136498,-1.212468259690885,NaN,NaN,129NVRj7RxBpZsSzbmhAgsZZ1AidWuF828,NaN,58c3367d784ef5e552cf917ea2cdf32c,NaN,20b49f1dd0945575305ab64cb92c4cc1c6361e48426d459f58d82c1ea0c695e9,NaN,NaN,NaN,2v7ibxmgunxlbk7m.onion,2v7ibxmgunxlbk7m
0.964930540304083,1.2873107412469686,-2.6398148315906456,0.31213152538113814,-0.919421639833897,-1.6826200308587347,NaN,ThomassenVallen1999@mail.com,1F1tAaz5x1HUXrCNLbtMDqcw6o5GNn4xqX,NaN,5794450b563e95e4b446d5d3db4453b2,NaN,NaN,6SHfBg#t,zacrains,NaN,2wrlbfygae4f4uiuhkdrpjk62235rzv6udwinovwnrbvf5y5cmdy7oqd.onion,2wrlbfygae4f4uiuhkdrpjk62235rzv6udwinovwnrbvf5y5cmdy7oqd
0.6854765553576616,-0.9888246729637372,-1.856394238891772,-0.7063686694219703,-0.6767040638312726,1.0091568133551543,+159925193564,MckinnisKamariyah91@mail.com,1PYzcz53HxXCFMKygNAsSdHXuhCx6ec2Y5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3ihb7qiui272fbub.onion,3ihb7qiui272fbub
-0.6473801047213215,-0.2843874646440964,0.43694347246872445,-0.2701254470186719,-0.9639047483071631,-0.5161204769983825,+592096179122,ThomassenVallen1999@mail.com,NaN,NaN,77ee63e36a52b5810d3a31e619ec2b8f,NaN,NaN,NaN,NaN,NaN,37f4xdnd6anavacd.onion,37f4xdnd6anavacd
0.10728690680860778,-0.9026572020175821,-0.49048024509586785,0.5941635513145739,-0.4952301643256268,0.5150228583621422,NaN,ThomassenVallen1999@mail.com,NaN,NaN,5794450b563e95e4b446d5d3db4453b2,77ee63e36a52b5810d3a31e619ec2b8f5794450b,NaN,NaN,NaN,NaN,222222272jdrhuh4.onion,222222272jdrhuh4
0.3547115849551472,-0.945979080471821,1.1086204542049303,0.4532164146608982,2.3719105016322275,-0.4050332228210624,+431995079615,NaN,bc1q7ssrlr0my89mytwesrqltv273laxyrnmlhy79j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25cs4amwvrima5pe.onion,25cs4amwvrima5pe
-0.7948135752252494,-1.521134605712664,-0.5309918845097396,0.023702481550671013,1.1826646480203777,-1.642751234589362,NaN,ThomassenVallen1999@mail.com,1PYzcz53HxXCFMKygNAsSdHXuhCx6ec2Y5,NaN,c12ab67f2835b3a867af6c91aa3d3039,9369e8f849fad6c87d630b08cc91a320ccafd367,58c3367d784ef5e552cf917ea2cdf32ce0fee7522b601fdc93fd526617e6420f,NaN,NaN,NaN,2xlsbichfqn7twf7.onion,2xlsbichfqn7twf7
-0.23460733383948806,-1.1503221898141973,-2.0520367431754094,-0.2756993418385172,1.3945837857987002,0.039446435351397136,NaN,MckinnisKamariyah91@mail.com,NaN,NaN,3a5da04669a4347b3f7a55c864f5a003,NaN,NaN,NaN,NaN,NaN,22gfaas667uywsfi.onion,22gfaas667uywsfi
-0.45262485008138303,-0.3378166004293018,-2.663261672400467,-0.544053926967147,0.21410776662684017,-0.03469343785884096,+558-479122509,MckinnisKamariyah91@mail.com,NaN,NaN,77ee63e36a52b5810d3a31e619ec2b8f,0987dda228544ab534caca9ea748a66f0ce65a3c,NaN,NaN,NaN,NaN,mijpsrtgf54l7um6.onion,mijpsrtgf54l7um6
0.6197432321940468,1.6058615908050593,-0.4796531403694729,1.1851923880857012,-0.10195356972307411,0.35937699832234016,NaN,ThomassenVallen1999@mail.com,35C9Ly4pBDBL6SVkyFtKbSwWbKYX16yHih,NaN,0987dda228544ab534caca9ea748a66f,0987dda228544ab534caca9ea748a66f0ce65a3c,NaN,c<i8ddJXJK#h,kellie18,NaN,2kinofa7qnmmy3an.onion,2kinofa7qnmmy3an
0.714370319261161,-0.46509890914568647,-0.7277527243526031,1.3371990495838595,0.9593293537453135,0.32907253982164525,+164958348881,NaN,35C9Ly4pBDBL6SVkyFtKbSwWbKYX16yHih,NaN,NaN,0987dda228544ab534caca9ea748a66f0ce65a3c,NaN,NaN,NaN,NaN,22222zj6e7rphqq7.onion,22222zj6e7rphqq7
0.4982041301461865,1.5934539508340144,0.38827316821944274,1.1483028674754503,0.8435023371789412,1.056534121044298,+951954424035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,@lilasreq900,2cgmcf5vxcxm6eil.onion,2cgmcf5vxcxm6eil
1.2906853715368114,-0.09850759342091915,1.0368067374225625,-0.11084843068850038,1.5130104443671195,-1.5485968862602209,+084635626016,ThomassenVallen1999@mail.com,bc1qvxx902lv2vcgvw3k0h4487cekrvgzfc6cxtenq,NaN,5a815f44ffb1adfb91fef595b2078514,NaN,NaN,NaN,NaN,NaN,3tauhcbh3m6ie37d.onion,3tauhcbh3m6ie37d
0.3035529318509084,-0.8597495760575732,-0.24553218681450334,-0.20031538211080038,-0.056485075485607876,-0.39085452967327455,+431884440168,NaN,NaN,NaN,5794450b563e95e4b446d5d3db4453b2,8b7aa0b20a97f3b19894b87a436ad94b80635a5e,NaN,ih33umponjkH,emiledarius,NaN,2h534razojirctlv.onion,2h534razojirctlv
-0.11404248830041384,-0.103720796726319,0.9285881772298018,0.36771408038864073,-0.6189085324199901,0.7740731850381715,+074911703595,ThomassenVallen1999@mail.com,NaN,NaN,8b7aa0b20a97f3b19894b87a436ad94b,0987dda228544ab534caca9ea748a66f0ce65a3c,NaN,u@hSrFRwnPVjt,Rapes_The_Willing,NaN,2nyzfjzrh6ge2wvmfnse5fnhv44vygv34pd3eg4bsp6vijlycfics3qd.onion,2nyzfjzrh6ge2wvmfnse5fnhv44vygv34pd3eg4bsp6vijlycfics3qd
-0.4457489522914476,0.19324560255409345,-0.8389858596653174,0.9888191465235477,0.3299415952635872,0.3771989999554492,NaN,MckinnisKamariyah91@mail.com,1PAiCX635zxNZNSkeKeqH6W85AZHBLWGAY,NaN,a019e0ff24d773592c42443d5e514732,NaN,NaN,yNx<rtFLI2VOz9D,nofap_fu,NaN,37hq6kr7jlqaztls.onion,37hq6kr7jlqaztls
1.7498714929234211,-0.9823061049396178,-1.0828544167896494,-0.2891126157458972,-0.2256696736775586,1.3199823327628015,+065748211093,NaN,1F1tAaz5x1HUXrCNLbtMDqcw6o5GNn4xqX,0x12AE66CDc592e10B60f9097a7b0D3C59fce29876,NaN,NaN,NaN,NaN,NaN,NaN,3w3uq7stbworgqk5.onion,3w3uq7stbworgqk5
-1.6218580022342513,0.3613881849858862,1.0344683804379882,0.744385486860236,-0.720907455622878,-0.7888617143751,NaN,NaN,NaN,0x12ae66cdc592e10b60f9097a7b0d3c59fce29876,a019e0ff24d773592c42443d5e514732,58c3367d784ef5e552cf917ea2cdf32ce0fee752,NaN,NaN,NaN,NaN,2il3dakk5ewnz3de.onion,2il3dakk5ewnz3de
2.13924171449965,0.8362805230130277,-0.5059582007958364,-3.334261948490369,1.3962047872638605,1.792654330420216,+948457839696,NaN,1PYzcz53HxXCFMKygNAsSdHXuhCx6ec2Y5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3ta6eqv5yj3s3kh4.onion,3ta6eqv5yj3s3kh4
0.5044289170624737,0.6024365853889498,-0.8508340328903525,0.8789762317664117,0.09694496376621276,0.026863830642810806,NaN,NaN,NaN,NaN,NaN,77ee63e36a52b5810d3a31e619ec2b8f5794450b,NaN,5esC5Vrsq6,gnarkillington20,NaN,3hs6fkhs7jxfhpbf.onion,3hs6fkhs7jxfhpbf
-2.025723422141365,-1.1696554341901453,2.653802745947948,-1.3516575556732386,0.4982664598719723,0.3147958718987701,NaN,ThomassenVallen1999@mail.com,NaN,NaN,a019e0ff24d773592c42443d5e514732,NaN,20b49f1dd0945575305ab64cb92c4cc1c6361e48426d459f58d82c1ea0c695e9,EgEGAHC3<zs,waterloo_is_a_meme,NaN,222222ym3qub32nh.onion,222222ym3qub32nh
-0.21404834267169678,-1.1008725726673252,1.0038195148029454,-1.6505850041886605,0.5652446464868732,-0.25352078122821914,+090-637646191,NaN,1F1tAaz5x1HUXrCNLbtMDqcw6o5GNn4xqX,NaN,77ee63e36a52b5810d3a31e619ec2b8f,NaN,NaN,4t2G6hbN9wSYrPOiK,Dpg1,NaN,32wui7ot47yxjbfw.onion,32wui7ot47yxjbfw
-0.6868501411881939,0.5565192852441394,-0.037816959028332084,-1.9487501978710442,1.6829943727543015,-0.7445735200140559,+077966027537,ThomassenVallen1999@mail.com,1A8D3FGVHqdGYnUnRchZtah6HuepcYespQ,NaN,NaN,NaN,NaN,NaN,NaN,@minedaleoo,2222scvlmdfyuxj2.onion,2222scvlmdfyuxj2
-0.852809251333586,1.4355086996054522,-0.4490893504459237,1.0799224126549485,-1.2139845275398686,0.9191831471015641,NaN,MckinnisKamariyah91@mail.com,NaN,NaN,NaN,NaN,20b49f1dd0945575305ab64cb92c4cc1c6361e48426d459f58d82c1ea0c695e9,NaN,NaN,NaN,2bzgi7ifr4m4tqyc.onion,2bzgi7ifr4m4tqyc
-0.7686110979174421,0.8105445471439874,-0.0869050114765162,1.1306193948835324,-2.246910425460647,-2.6047571586835567,NaN,NaN,33cn2pd6DTf56XBiacChiCk5nyC5HU9w65,0x111111111111111111111aaaaaaaaaaaaaaaaaaa,NaN,a019e0ff24d773592c42443d5e51473219e8b874,77ee63e36a52b5810d3a31e619ec2b8f5794450b563e95e4b446d5d3db4453b2,NaN,NaN,NaN,26wva2dbvomqmxc2.onion,26wva2dbvomqmxc2
-1.648555220067074,-1.5273839919537997,0.523814768256805,2.772848518782914,-0.4780774688405987,0.7608204043444282,00214967618244,MckinnisKamariyah91@mail.com,NaN,0x12ae66cdc592e10b60f9097a7b0d3c59fce29876,5a815f44ffb1adfb91fef595b2078514,NaN,NaN,NaN,NaN,NaN,3ddxo4qsxdsibedc.onion,3ddxo4qsxdsibedc
-0.04408058868921596,-0.35781392100987297,-0.3730253542141641,0.8737237662679604,2.541322364903925,1.2899409405516955,00932917119903,NaN,bc1p8denc9m4sqe9hluasrvxkkdqgkydrk5ctxre5nkk4qwdvefn0sdsc6eqxe,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33dlqbzbo56d3hqv.onion,33dlqbzbo56d3hqv
-0.3608796526466335,0.5163002163078173,0.5496750622654751,-0.6552322519912691,-2.470914074985967,1.764932352234812,+081487448030,ThomassenVallen1999@mail.com,1KgPZAd98yRAgZwjn55BsS9pGbUFKj8ziX,0x111111111111111111111aaaaaaaaaaaaaaaaaaa,NaN,NaN,NaN,tNP370Yw8rp,AmrN90,NaN,2zmcyrryihrpdzka.onion,2zmcyrryihrpdzka
-1.9812434236899694,1.0005998323487963,2.1966026950861277,-0.2632180064905572,0.9037496538354693,1.0392143622805705,00027971733017,MckinnisKamariyah91@mail.com,NaN,NaN,c12ab67f2835b3a867af6c91aa3d3039,77ee63e36a52b5810d3a31e619ec2b8f5794450b,NaN,NaN,NaN,NaN,3iuhlxzwflweuqj2.onion,3iuhlxzwflweuqj2
1.7577302734358822,1.9348692146262123,0.8007944390900716,-0.31274884434952344,-0.08159488441835844,0.2688346706984533,+263979741826,ThomassenVallen1999@mail.com,1F1tAaz5x1HUXrCNLbtMDqcw6o5GNn4xqX,NaN,3a5da04669a4347b3f7a55c864f5a003,NaN,58c3367d784ef5e552cf917ea2cdf32ce0fee7522b601fdc93fd526617e6420f,NaN,NaN,NaN,2uyg7ven3wobby3x.onion,2uyg7ven3wobby3x
1.615888412271467,-0.5418478892537348,-0.10557116649419117,-1.0942894699575343,-0.9215422467165494,0.10479530377116145,+658756988564,MckinnisKamariyah91@mail.com,NaN,NaN,e0fee7522b601fdc93fd526617e6420f,NaN,934f21df66c99694815c8ca2273b984a74d84efa16e17b081d66e2a645cab119,NaN,NaN,NaN,2s3rwdhseabzmqnj.onion,2s3rwdhseabzmqnj
-0.7580196072291004,0.48856135715149496,-0.5322036921467781,-1.3262742494629656,-0.17356689162474576,0.781799977053812,NaN,NaN,1BcsJid3oVmBSVF4tdQJEEHfkcnFLj6fjv,NaN,80635a5e5336208f4dc59525ce9287d8,NaN,NaN,NaN,NaN,NaN,auutwvpdrw6a2jae.onion,auutwvpdrw6a2jae
-0.5365596755146096,0.3143437508674348,-0.28220293824771664,-0.08807040836108994,0.8343222771883908,-2.4092675030702853,NaN,MckinnisKamariyah91@mail.com,1F1tAaz5x1HUXrCNLbtMDqcw6o5GNn4xqX,NaN,NaN,NaN,NaN,NaN,NaN,NaN,yz7lpwfhhzcdyc5y.onion,yz7lpwfhhzcdyc5y
-0.41163062216264934,0.7060426028381378,-1.236318894738399,0.4126655440039641,-0.5435553839212507,-0.15681410690960454,+937363419571,ThomassenVallen1999@mail.com,NaN,NaN,NaN,a019e0ff24d773592c42443d5e51473219e8b874,NaN,JMjqRU>o7R79Yxh%#,katamari_damacy,NaN,22222222shp56atq.onion,22222222shp56atq
0.7704314481913828,1.1661585406894124,0.8491891181625082,0.4037644403623534,0.5534007443253955,-0.643312359351437,NaN,NaN,1F1tAaz5x1HUXrCNLbtMDqcw6o5GNn4xqX,NaN,3a5da04669a4347b3f7a55c864f5a003,8b7aa0b20a97f3b19894b87a436ad94b80635a5e,NaN,TFEPd&H8dknywah,TehMojopo,NaN,3qtjhvgcy74hy5iz.onion,3qtjhvgcy74hy5iz
0.904142291780234,0.987356928916415,1.0928890221338374,-0.34665517770056303,-0.14208175285140076,-0.1983098809517666,NaN,NaN,NaN,NaN,126527242ebfaec6f39d93585a31ca61,126527242ebfaec6f39d93585a31ca61ac859bf8,NaN,NaN,NaN,NaN,3qyzq5p25jspgkcc.onion,3qyzq5p25jspgkcc
0.33427225806557437,1.3758517463061923,-0.6156925183361592,-1.180864187574306,-2.281134428877023,-0.3553504946670383,00499992995235,NaN,NaN,0x12AE66CDc592e10B60f9097a7b0D3C59fce29876,NaN,NaN,934f21df66c99694815c8ca2273b984a74d84efa16e17b081d66e2a645cab119,NaN,NaN,@ConcernedMLGCustomer,2hgavpmaafr5brda.onion,2hgavpmaafr5brda
-0.045707040190495304,0.5307981117872422,-0.4670744882393562,-0.1760842285176932,2.144904425084198,1.437650435625831,+836787648156,MckinnisKamariyah91@mail.com,bc1q7ssrlr0my89mytwesrqltv273laxyrnmlhy79j,0x12AE66CDc592e10B60f9097a7b0D3C59fce29876,e0fee7522b601fdc93fd526617e6420f,12ae66cdc592e10b60f9097a7b0d3c59fce29876,NaN,iAHbZUB>AF0wq%<2b,parisianjedi,NaN,2anwyjsh7qgbuc5i.onion,2anwyjsh7qgbuc5i
0.730905629956187,0.2936456097129397,-0.9921132768860984,0.3231240139810926,1.641668914828888,0.4383282831011257,+097598838711,NaN,NaN,0x12ae66cdc592e10b60f9097a7b0d3c59fce29876,NaN,NaN,NaN,NaN,NaN,NaN,3niowiont3ihzjxq.onion,3niowiont3ihzjxq
1.2980479486639058,0.3316665324558281,0.32952994182511036,0.07299813765689499,-0.06033437148035758,-0.5302326420630855,00983919013065,ThomassenVallen1999@mail.com,35C9Ly4pBDBL6SVkyFtKbSwWbKYX16yHih,NaN,77ee63e36a52b5810d3a31e619ec2b8f,NaN,NaN,blT4OjPXlP80hkuavT,Terebit,NaN,22dnhljdgk4cw3tj.onion,22dnhljdgk4cw3tj
0.3515688667517032,-0.34166685350720544,1.265792418983548,-1.461176599650464,-1.7407596302454342,1.3989429382501886,+960143351836,MckinnisKamariyah91@mail.com,NaN,NaN,5794450b563e95e4b446d5d3db4453b2,NaN,NaN,NaN,NaN,NaN,3rym7ijbajmb2g6f.onion,3rym7ijbajmb2g6f
-1.4541505271464072,-0.1466495018151176,0.5495484927704123,0.22502124766140336,1.4603398075583272,-0.2728765691622698,NaN,ThomassenVallen1999@mail.com,1MaiL5gfBM1cyb4a8e3iiL8L5gXmoAJu27,NaN,77ee63e36a52b5810d3a31e619ec2b8f,934f21df66c99694815c8ca2273b984a74d84efa,NaN,7j99qa#D,nsfw_1324,NaN,2flcycllrivuread.onion,2flcycllrivuread
-0.6386814845140761,0.2961674774204426,-2.1606020252416696,0.28353770521469085,0.963358290544792,0.5986308788155071,NaN,NaN,NaN,0x12AE66CDc592e10B60f9097a7b0D3C59fce29876,5794450b563e95e4b446d5d3db4453b2,NaN,NaN,NaN,NaN,NaN,2jvech6zhsgxomnkp2czuesiuwakroyhljsixru5ht5j54pkd66xrfad.onion,2jvech6zhsgxomnkp2czuesiuwakroyhljsixru5ht5j54pkd66xrfad
0.579471404214427,2.0788982195635026,-0.2640229075190494,0.41221855531427415,0.6529124128921339,0.5639912747565866,NaN,MckinnisKamariyah91@mail.com,NaN,NaN,5794450b563e95e4b446d5d3db4453b2,a019e0ff24d773592c42443d5e51473219e8b874,77ee63e36a52b5810d3a31e619ec2b8f5794450b563e95e4b446d5d3db4453b2,NaN,NaN,NaN,2mybnercfcums5lj.onion,2mybnercfcums5lj
0.35683867184783086,-2.516055291746603,-2.66234202557617,-0.1485488981762093,-0.49835945807452575,-1.209481499941526,+186-151302274,ThomassenVallen1999@mail.com,1F1tAaz5x1HUXrCNLbtMDqcw6o5GNn4xqX,NaN,c12ab67f2835b3a867af6c91aa3d3039,8b7aa0b20a97f3b19894b87a436ad94b80635a5e,NaN,qpMYz7xZLJZIx,randomguy7530,NaN,32q72maw6pstbobr.onion,32q72maw6pstbobr
-0.9926765737216713,2.2031646304589145,-0.8328817176193563,-1.6531324431634766,-0.32375636802848673,0.8468351330074908,+427900843856,ThomassenVallen1999@mail.com,bc1p8denc9m4sqe9hluasrvxkkdqgkydrk5ctxre5nkk4qwdvefn0sdsc6eqxe,NaN,NaN,12ae66cdc592e10b60f9097a7b0d3c59fce29876,77ee63e36a52b5810d3a31e619ec2b8f5794450b563e95e4b446d5d3db4453b2,NaN,NaN,NaN,3ukrbkcmcecurruj.onion,3ukrbkcmcecurruj
-0.3906553013900022,-0.14561328357974035,-1.1303684327326908,0.550995498142789,0.04555562847940742,-1.529047994737083,NaN,ThomassenVallen1999@mail.com,1MaiL5gfBM1cyb4a8e3iiL8L5gXmoAJu27,NaN,5794450b563e95e4b446d5d3db4453b2,12ae66cdc592e10b60f9097a7b0d3c59fce29876,20b49f1dd0945575305ab64cb92c4cc1c6361e48426d459f58d82c1ea0c695e9,NaN,NaN,NaN,2222222krdmx5dlv.onion,2222222krdmx5dlv
-1.6866580067981256,1.345747128939908,2.0655716957703287,-0.46621161894021074,-1.569497119122826,-0.4441440970508415,NaN,MckinnisKamariyah91@mail.com,3CZAwnU59Ts32JJcMF1pJf3ew43j5jEuTS,NaN,NaN,a019e0ff24d773592c42443d5e51473219e8b874,NaN,NaN,NaN,NaN,jp.2bu5puxp6afwjgql.onion,jp
-1.389524860497638,1.3543386396918273,-1.2089357272974544,-1.178192652535797,0.0506546441083659,-1.475309573802869,NaN,ThomassenVallen1999@mail.com,bc1qdehkush6s5y553hxlrgd3ly6ufh89nm89x4l56,NaN,c6361e48426d459f58d82c1ea0c695e9,20b49f1dd0945575305ab64cb92c4cc1c6361e48,20b49f1dd0945575305ab64cb92c4cc1c6361e48426d459f58d82c1ea0c695e9,NaN,NaN,NaN,222222222reyrgge.onion,222222222reyrgge
-0.12680199812985585,-0.17296434921379955,1.522529775975133,0.23875493297376754,-0.17070952845868254,0.08066083638658772,NaN,NaN,NaN,NaN,3a5da04669a4347b3f7a55c864f5a003,NaN,NaN,%z<XtrEnVFqLZif<,are_u_cereal,NaN,3qyqgtgudw4rnmqp.onion,3qyqgtgudw4rnmqp
-1.2166938132150125,-0.5910281433487663,0.9167154823702102,0.08018534695290616,-0.6585222516124368,-0.9506702881698852,NaN,ThomassenVallen1999@mail.com,NaN,NaN,74d84efa16e17b081d66e2a645cab119,12ae66cdc592e10b60f9097a7b0d3c59fce29876,NaN,bWynbwUK,Diobane,NaN,2222222553jdej6p.onion,2222222553jdej6p
-0.34943402376683425,1.0209475323939234,0.2427206356385815,0.14641308553978885,0.3239590117080532,0.4630071267900661,NaN,MckinnisKamariyah91@mail.com,129NVRj7RxBpZsSzbmhAgsZZ1AidWuF828,0x111111111111111111111aaaaaaaaaaaaaaaaaaa,NaN,NaN,NaN,NaN,NaN,NaN,27xdscnnjlvslayz.onion,27xdscnnjlvslayz
-0.3562300564787489,-1.5122236238045386,-2.3581029926295174,1.3188283100127656,0.8270136615821471,-0.9734568493902789,NaN,ThomassenVallen1999@mail.com,NaN,0x12ae66cdc592e10b60f9097a7b0d3c59fce29876,NaN,NaN,NaN,p2C>77GJnq0<1,seymourbutzz,NaN,2zwyird7kjje3z4n.onion,2zwyird7kjje3z4n
0.8111322593190989,0.9960217840909613,1.8677048205658635,-1.1308518110684582,-1.054474021293778,2.3607350323890817,NaN,MckinnisKamariyah91@mail.com,NaN,0x12AE66CDc592e10B60f9097a7b0D3C59fce29876,8b7aa0b20a97f3b19894b87a436ad94b,NaN,58c3367d784ef5e552cf917ea2cdf32ce0fee7522b601fdc93fd526617e6420f,NaN,NaN,NaN,2fm5w4ruzwrlyzu5.onion,2fm5w4ruzwrlyzu5
1.5543879085746732,-0.654960321382176,0.8063310406601496,-1.7391394365621993,0.17165967238279492,2.2999203507452486,NaN,ThomassenVallen1999@mail.com,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3ipti6gzgtpowcei.onion,3ipti6gzgtpowcei
0.2743139866066723,-1.0646688276058172,0.9404470448862412,-0.45096033326067275,-1.7346695815914557,-0.44715840891692266,NaN,MckinnisKamariyah91@mail.com,NaN,NaN,80635a5e5336208f4dc59525ce9287d8,9369e8f849fad6c87d630b08cc91a320ccafd367,NaN,NaN,NaN,NaN,2r2ate4b3gx4wgbh.onion,2r2ate4b3gx4wgbh
